Longitude (deg),Latitude (deg),Traffic_Score,Hospital_Score,Tour_Score,Total_Score,Nearest_Traffic_Distance_km,Nearest_Hospital_Distance_km,Nearest_Tour_Distance_km
129.30131921725803,35.429068704152485,0.1598787209407727,0.4557774790593445,0.8836390669123972,0.3934004175706691,2.6704314444948034,11.46872738759494,2.086739639342043
129.05439940168534,35.53605297411148,0.049249348952847216,0.6559882963723417,0.8555385444487801,0.39252887227788213,2.7730533188932487,6.281428137827166,2.5800674082372157
129.28086124773628,35.35637515562516,0.0678746569363427,0.7006005127978479,0.7403792585387345,0.3921933340152726,1.011616291732256,5.334757073994421,4.739408287321488
129.28998915229536,35.449300895398274,0.10617408041755967,0.5318068022849919,0.8977698501007163,0.3921830509144207,0.41361489544458296,9.282677436365558,1.843185712896295
126.7104527157177,36.02857668679363,0.041905890961369235,0.6658101790079274,0.8571940242248391,0.3921348040280307,0.4108751628926496,6.067818620401264,2.5506643153430244
126.6857549463474,37.62126403464682,0.004038642587443182,0.8647239234957351,0.6529327285826286,0.3920230440589678,4.5767599578728095,2.290583102818061,6.550479687759025
127.20897891699992,36.50510760928213,0.1259108764794035,0.7456490704288294,0.5255292101715524,0.3917560014026611,1.9358035485249867,4.435847984113858,9.52252400339804
127.19745904814424,36.47412571537581,0.12878511671426116,0.689296056241575,0.6022472697955674,0.39163082918871656,1.6659119236361921,5.569044967366591,7.68053541035949
127.06909239752432,35.79682869374172,0.1283949184115723,0.70832518550711,0.5737628628343385,0.39144758742478686,1.0401733815550593,5.176740202509524,8.344803033887914
128.61241591011446,35.77362974123885,0.21001635468600602,0.6433455209325715,0.4661309977686481,0.3912380331765041,10.37515153707573,6.560942656093939,11.075138249952795
129.2934560560853,35.4638018005552,0.09707124033589595,0.5964577638104828,0.8085519248696454,0.3891833342850219,1.4844566982697958,7.645571312240479,3.4331516882930235
127.07047009407997,37.352980753828966,0.1508797714057595,0.7417984342664063,0.4540340820348531,0.3887862323897723,1.025484948187419,4.51061347708622,11.406670501990693
128.43161940530203,35.79965654149321,0.12821507049390604,0.5853479027676013,0.7446682185516021,0.38864554978755383,3.1599569012528863,7.9144854123601736,4.654664185349388
126.99272742513163,35.03219468896556,0.05238941902548302,0.8181289286632806,0.5814031318905422,0.3879140144898341,1.5205399493479492,3.0939089589297106,8.164452633498348
127.19192799671076,37.89681360309498,0.026019443671716446,0.9620432144148162,0.4297131875392506,0.3875653236681532,1.5638950671067013,0.7398690811513479,12.090325120539744
129.3377229133762,35.65050527686275,0.13945952154433736,0.8480285077044502,0.31707368179701434,0.3875530494429066,0.46470570617151064,2.5735017108288756,15.602417776125726
127.32851764336183,35.431180080020496,0.09826345561091739,0.6259972433059985,0.7483677936138514,0.38660445952002853,2.0885584421499446,6.953168914079583,4.581852886719418
129.2211948530974,35.53608654312682,0.10958834161109239,0.7439891986827313,0.5396372672850734,0.3859183838673803,2.808111883918619,4.468031031959978,9.170813843858365
127.4334525462182,36.254079812220006,0.1400373522224026,0.563112357664528,0.7342878474165432,0.3858099528938683,2.7153140764950634,8.467624534919393,4.860386918281116
126.77169509021884,37.7903108983435,0.03449369311738661,0.8083313321669174,0.6298421270440201,0.38571467161757256,1.0890035194928438,3.2684419104067186,7.05739121485592
129.24528547035487,35.401799735719166,0.04063543205947303,0.5982550240612071,0.9281138810428832,0.3854169994566753,2.0481338032281036,7.602518116432598,1.32999744379244
128.4970551914755,37.170947542798494,0.010800772776533952,0.7934005203788136,0.6993020929739765,0.3832809610967064,2.432734949330983,3.538385081093828,5.569761030119024
126.57803087723897,36.724410405534194,0.11106353329793639,0.5276515865398413,0.8463510201899224,0.3830974466489051,3.8596985334908975,9.394267343424055,2.744038008367151
129.2129509319379,35.629834404688864,0.15277468061152172,0.5123834031000776,0.7619912308614234,0.3825006074080688,6.27940166160774,9.811580774595384,4.315992525340635
129.16585308905266,35.24228125143101,0.1041097768373347,0.6009311922443772,0.7484208437407314,0.3820184148401268,0.898483545514764,7.538638890673098,4.580810733086687
127.28046651989769,37.760012138357226,0.07606735896453627,0.49259304515999364,0.9787031722636453,0.3815522274829953,2.237666949168363,10.37037006085531,0.5026492909869673
129.1468921207291,35.331825246244165,0.11124492951468352,0.5658011991149815,0.7797554913888991,0.38131392276961606,2.268639350055615,8.399641682655561,3.974549504787034
127.19479065627873,36.50959456686935,0.12110373156734294,0.6919315727313868,0.5621456499199964,0.3805604675870868,2.401219567153154,5.514095150123302,8.622184962452671
129.17481394789485,35.64224037838634,0.15279376158588456,0.48502483400333046,0.792083343020771,0.3803209995980956,4.930932555176306,10.589687493935163,3.7409789029346237
128.99782611087895,37.066449943724486,0.011829228896661154,0.7587133316014653,0.7335783048412622,0.3802442748970226,3.351714396701916,4.184928616225307,4.874526510803823
126.77487394439945,35.09291539177721,0.04208735389985211,0.5879429478929036,0.9112605436808471,0.37967867005396655,3.2553378430506905,7.851239464271494,1.6133993513866827
127.4417452465168,35.40736522666375,0.011987260168615779,0.7535532533508329,0.7359524270279041,0.37925009149513855,1.7372350697214143,4.283534979878979,4.827254760727531
127.1098346802478,36.76381346175392,0.0910685736583437,0.7629551508585459,0.5235925720782856,0.3791393465023927,1.4409685690620475,4.104352349664029,9.571290300572814
127.0098465389354,35.13966271556215,0.11390771697775053,0.5853374178701173,0.7286850922622347,0.3782921023023574,8.137585195447652,7.914741489959206,4.972310395773482
126.74361002262334,35.22705300310945,0.027434233307639968,0.5818492572964894,0.9488258755857845,0.3780370689599237,2.4713655053459562,8.000178061196177,0.9871212249560348
127.1745433998444,36.51600648255562,0.14440310468903625,0.6144107337805227,0.6065812573748245,0.37784102395363983,2.2748280509955943,7.220958844366271,7.581371366561795
127.32761167970403,36.46172475487531,0.1749365399519888,0.6497596081736948,0.4740389390448294,0.3772039402370687,4.326489159798666,6.418485075996767,10.861343686281677
126.56180732018888,35.231360196930474,0.058690449796545814,0.6291842230676055,0.7952372185083619,0.37714793552022696,1.9334051100547498,6.880341427239833,3.6816593841334604
126.60394899006278,33.30171192513025,0.039494545690054145,0.6471579372164777,0.8122511918176928,0.37634489237350893,2.2491077387397396,6.476105478833463,3.3646526228893814
127.2978298910845,37.46979767420966,0.01849594106766957,0.6044345232263605,0.9273666945218098,0.3760516664061049,1.005152341813162,7.455424624960862,1.3424772548637243
127.20867940162388,37.854460895985,0.16738036016063218,0.6900100827931241,0.42507176897919674,0.37570755871409267,1.6505156752604229,5.554137811994595,12.223492180977049
127.34633320027913,36.24564051762527,0.043707463442278896,0.6311132111668285,0.8141097534233073,0.37400964575584944,3.6844959914750133,6.836432189237588,3.3303261106090614
127.49098261458253,36.59220861437164,0.10073492117081718,0.8190367704914815,0.3894102179417754,0.37396053532120815,1.2966777122822606,3.0778391303750334,13.277356985910604
128.64313564029004,35.98114975677496,0.09427301043759194,0.5876688631620702,0.7525062240102333,0.37393840896946373,5.601261994237859,7.857906824099747,4.500717357265936
127.49911743242228,36.48513415733162,0.030698045953894245,0.6242364295365277,0.8533847818162917,0.3732969082011638,3.405491431218251,6.993558436969792,2.6183853540238227
127.11791973650328,37.78406486683102,0.16065435566330433,0.7298697146011016,0.36161680752313924,0.3716114537166105,1.628104001826034,4.74462030594077,14.139026681635412
129.1824198566243,35.34960631008748,0.08911648086790006,0.6603562340720299,0.6436179878009389,0.37138870821574677,4.918049682996807,6.186057012270053,6.753424135570341
127.43136080433133,37.21044256379384,0.2901473894351476,0.5804224435275562,0.25752733900119695,0.3707058955760801,1.7135481972158118,8.035266164658633,17.74259502080652
127.33681866279656,36.23549386306311,0.038870711784996376,0.5839351775575128,0.8766908926190281,0.36995408768355764,5.076532610911298,7.949028515992662,2.207592832392049
128.40781764281883,35.85339329394407,0.13046504086489039,0.6201042845865045,0.5897852468048888,0.3692208551693743,2.2885926881132974,7.088770787133361,7.968443849671996
127.27552982538224,36.336861064321326,0.062019016040731414,0.6711848896891452,0.6833174825151068,0.3690284714301306,2.31223864038121,5.952202732545869,5.902434211373247
129.27882413272877,35.36721477150604,0.06204906281273165,0.6611211202347519,0.6976222313637798,0.36888531374954736,2.0810019389459233,6.169418423822414,5.604463390416971
126.6332581271607,33.45969007201355,0.03823922350160921,0.563906719561617,0.8994865520428286,0.3681889380278554,2.6448633434868123,8.447508338314263,1.8137981872462987
127.3210148536074,36.481124871020405,0.16038674287936922,0.6919271094249484,0.39977474327495655,0.36772645292216044,5.365702550440016,5.514188038917935,12.965299932837894
127.4015839476696,36.25197711042208,0.047256147247458004,0.624311276403118,0.7836507452180981,0.367651605588284,2.756970866994509,6.9918393855622,3.900452572654424
126.7346831332595,35.23250891483874,0.0298637845275064,0.5423812390505033,0.9466308881817157,0.36697244161524734,1.4689649507628872,9.002385761606874,1.0231808756041274
126.5556090139571,33.30036768325074,0.027159756284358065,0.7186015716327068,0.6890443391659381,0.3669692174651787,0.9616784648812693,4.969072718092635,5.782609229039333
129.30216007138102,35.36080216571705,0.06457630355650809,0.6200499994087438,0.7408263198508505,0.3664684155710473,1.6053385017925703,7.090025649909651,4.730558172548126
126.75971012729435,36.63797348587322,0.06429173102767718,0.5445873897747268,0.8497601935280938,0.3654741211518754,1.4031508895545666,8.944562914129573,2.683037198768742
127.46110234952089,35.46591751206076,0.008025315800543602,0.6542548824527995,0.8234983042956047,0.36498878349523256,1.0662076036019057,6.319444832447706,3.1578200597002914
129.04164307004106,35.568616846459555,0.014143767179911077,0.6251612524219302,0.8465898482068264,0.36393822895789985,4.20522696483258,6.972331302828249,2.739758559909668
126.9384832887426,37.72346483903452,0.027782849344134695,0.538436049781229,0.923547162577524,0.36013167212194086,0.6735645535732316,9.10634751830341,1.4063945549529782
129.14221491713982,35.47382513847139,0.0573063347264453,0.5942202889255398,0.7657954409969229,0.3600783422402692,4.7243674436307215,7.699343065292994,4.242380533109902
126.9534425464998,37.71264472330349,0.02671548817795513,0.5732781624879496,0.8729430360816501,0.3599298000516925,1.135985362168862,8.212202932318482,2.273085710650149
128.68465204914386,35.8073195584762,0.058200522428463033,0.7651630595395308,0.502276631960697,0.35910450546823014,4.495562442448808,4.062582267889222,10.116052085085757
127.27350591217954,37.49466099030374,0.058386542654230156,0.52688290552021,0.8517440676970063,0.35760695652257934,1.6062431287525367,9.415001866704825,2.647624913173723
129.18634106530567,35.647039307586084,0.13990132548236628,0.45215755690994747,0.7556737641073139,0.3567326826356302,5.985486595336744,11.581197186641425,4.438838127102334
127.31744767418147,36.51789417959061,0.16216978285615896,0.6895473789797041,0.3411472242687155,0.3561785499757338,2.4278743320060707,5.563796263927022,14.798253446649959
129.410781976755,35.536630708352824,0.07560590637793949,0.8640832268869857,0.2943179699129633,0.3558915152376581,6.333312050847537,2.301342382991871,16.39349018386094
129.344074535903,35.575266427280624,0.012654113285369733,0.9577650445330024,0.3080803481370991,0.3552726396300054,7.249679501682831,0.8047735425434717,15.91133030685626
127.40996623752712,36.50285934396305,0.06463805644992429,0.6396243064314248,0.6529768584067476,0.35480169183573906,2.0374401151850408,6.644215666326407,6.549523096004357
128.98795681685624,35.42259273547124,0.0010488561624701197,0.5395718742557444,0.961184639108077,0.35463291817957376,4.0378767234857085,9.076342878021384,0.7852939315243135
127.21098567847135,36.713264645690515,0.05821734697192824,0.600710700250582,0.7255467791578353,0.3544312393927058,4.551353816907462,7.543891688511447,5.035277694352381
126.57880791345852,35.220684597151426,0.05224024386254398,0.5495244687904874,0.8046838411304847,0.35191423079451517,3.3191558246654003,8.815964802434953,3.505028521062549
126.72567316683534,35.221492304664594,0.02869945562591028,0.5433725669748111,0.8666010640948276,0.350681710724364,1.938917992819556,8.97637563985034,2.384400980032774
129.38132232141754,35.57320002464456,0.09013295358824584,0.8492690688565968,0.2531304129226613,0.3504732800356342,4.235811899178362,2.5522947948125903,17.91009122955519
126.60997930422216,33.31162196874616,0.042183026115515845,0.594500550402744,0.7547261622680981,0.35038691063220073,1.4675138670997367,7.692597157033178,4.457329866308801
127.33788654886344,36.53341528518952,0.19151424570573378,0.6006880616631299,0.3714432847465305,0.350252198301112,0.4371734014935576,7.544431113474624,13.830119754299277
129.40334913569183,35.49640854234681,0.05725924747357324,0.8055209733897257,0.3944382630210449,0.3491735683579133,6.404299231354495,3.3188823332251403,13.12536349962302
126.56941052239416,36.78277753915864,0.0059308354473613266,0.6630398809766099,0.7354456585578831,0.3489665137282403,2.0370646134836687,6.127760611853273,4.837335781364547
127.03024570142097,35.81308948965534,0.15385348711770302,0.5712601589200162,0.5025414543124065,0.3488130820973377,0.9934036739616469,8.262561601073394,10.109192301728875
127.97991138763216,37.291992415750286,0.14880839234273555,0.6943079092421843,0.3285466740252855,0.34840590374908015,0.6993804287674861,5.464721156099497,15.215133213461835
128.66615255095903,35.98943293278338,0.09746042087223317,0.5013144291312559,0.74180711112763,0.3474859614010194,7.206809291269565,10.121548957981297,4.711155942500297
128.9586783508462,37.06627264571588,0.009060437845128244,0.685603765156073,0.6853240733729059,0.3472761631439672,6.417177939766829,5.64636838824814,5.860367872728135
128.866554535407,35.12550117332615,0.08197953221901598,0.4740288454286891,0.8157050767554928,0.3463394350892133,5.4806548450703,10.914162913273353,3.300908367243421
126.43984793269624,33.464103653175805,0.03428487497442618,0.7684812663880819,0.4923850484416192,0.3461638270919615,0.27376577755648557,4.000025081483786,10.373977086402464
128.66864852678444,35.98394665814305,0.10258371194386927,0.5010609149777607,0.7221563653900746,0.3460414035432778,6.594786757824724,10.128723774524937,5.103526668130666
127.54619493737133,36.52076411132858,0.19877448909974102,0.43953667190040174,0.5738017636983809,0.34600859885966717,1.2082260747978004,11.980053922719733,8.34388063814057
127.3194557353519,36.50049291187993,0.14119287369095307,0.6758986957887548,0.3629197016829944,0.34594998591870185,4.085116141343377,5.851531976207851,14.097793257506792
129.13031601017235,35.65579218777264,0.14311480665568904,0.4772803178226664,0.6549019390444524,0.3457218864835349,5.71383814742994,10.817483724541567,6.50783804778102
127.20801034510256,36.44000368122706,0.0845950780299062,0.6522242347885453,0.5366089484989792,0.34528659915131255,0.2876229910361906,6.3641032624742335,9.245789457632217
129.34128344653797,35.590045127707384,0.013922831832040227,0.911128943916321,0.3242686529012486,0.34515382967116615,6.1409345403580495,1.5311326322766106,15.358667541424367
129.36915678830033,35.6054998429784,0.08507634881927974,0.8349388891504116,0.25757412070098107,0.3445346652949595,4.925089299567325,2.7991101238669396,17.740820442167987
126.89267830792171,36.74304237367278,0.10112187090565185,0.5925947289224506,0.5790454779638241,0.3441484497223259,1.271079407042493,7.738530321806854,8.219932330485019
127.34724906359898,37.51921550706693,0.1291707039769868,0.36928077387860536,0.8411175907551084,0.3435931023030967,2.6628082408682876,14.417924597026468,2.8380440188514093
127.28042889973143,36.61990870974654,0.09991128642862113,0.7752412633363763,0.3031396679708381,0.34315595580939107,1.1523760917501278,3.873382332997244,16.08309084168282
127.34429927472632,36.53082730990005,0.1815352755085625,0.5795480455500667,0.39231621767393443,0.34309529495408814,1.077764411457312,8.056809931468658,13.189370287121802
128.67631555649515,35.80339564336742,0.05573595733937731,0.7274108754221202,0.4840420635683966,0.34289965401000405,5.010693759384556,4.793312744818831,10.594138216736747
127.21805196404976,35.921521338303634,0.03905453046645028,0.4951179752169529,0.8692891846728211,0.3419204947328752,4.26392617299926,10.29790831794992,2.3371430036966547
129.34177432234227,35.39870079139938,0.06813078967751553,0.4215103794337047,0.9064116191832994,0.34180083250552906,0.5373194845915982,12.568782635558419,1.6956872610966487
129.37351535634306,35.61367490402639,0.08522243171960779,0.8303542314505252,0.24717578084716027,0.3411526414643935,4.904610882562673,2.8789390809406146,18.139186212497147
127.276251929575,37.78695197776841,0.08712061096211116,0.4448154036352508,0.8199639538586431,0.34099771734335943,3.483496905344658,11.811938500000288,3.2225860127875516
127.06881943756068,35.971000973513036,0.045734557645465995,0.5234990010661484,0.8021238065171193,0.3403417404460014,1.5306436904750342,9.506622196721374,3.5527416022836626
127.31243182231039,36.547762625605486,0.16333297450025924,0.6692126623524021,0.2886996315981376,0.3401702122754778,2.3423473082399653,5.994524060364109,16.593717392409356
129.14907715389603,35.4829976219654,0.06267351894775362,0.5582403213502077,0.7066629723607367,0.34014145035108645,3.6580904039072633,8.591596266370328,5.418406945172286
126.96299310826032,37.6943850253676,0.022072775611479488,0.5932378661489139,0.7555596478949039,0.34011967722939473,2.884314176184838,7.723014017818674,4.4410641141125025
129.26596883410755,35.59738853983192,0.019118638087250485,0.7196305215385315,0.5671780458760945,0.3388840846804036,2.438470919430356,4.948436945858671,8.501554844444353
126.70642416964937,35.16792501499853,0.07058437500961143,0.5682463472859353,0.6530669427607495,0.33637948024273623,3.734625832530927,8.338086562752379,6.5475705007973355
127.26545757957736,36.64089186686899,0.08226848898671597,0.7278487966357733,0.3834077606890623,0.33617043562190246,1.637926339898868,4.784629005917835,13.460331790585201
126.7439906386706,34.970325673607974,0.008072118404982818,0.5949754465698027,0.7633204458131659,0.3351927823360654,0.33127518372108217,7.681173302948961,4.290241226007802
129.43892791858428,35.543687115628735,0.0797230327276691,0.8296955395132896,0.2299153517270509,0.33475324856323163,5.700711562788161,2.890443337874917,18.81847808631024
127.23726270358792,36.56122125772563,0.10247324775196405,0.7221204682120484,0.33171113568502997,0.33421499147660255,4.744648075355086,4.898617781918624,15.109619449254192
126.94083706475946,36.7020649959597,0.00415440889065328,0.5242890156105476,0.8699726169463623,0.33335843251776337,1.9315944882173455,9.485182163766302,2.325145839616764
127.49938333504107,37.31020476563264,0.14500184562021998,0.6303544415984498,0.3574474419380555,0.333096743677256,0.6228706056778451,6.853688603127305,14.271551151591677
127.3486321059388,36.63625869162482,0.053852622068059616,0.8427132449073255,0.2653226502192157,0.3328048145500706,1.852467868394583,2.664705052985644,17.449045815198236
126.90711627877522,37.09256330499734,0.13063520203138987,0.7519749379162085,0.20669264575869187,0.33224861154229585,1.3280440508292668,4.313825668290248,19.770415467442863
129.02241243418194,35.537909892915465,0.03897523840162277,0.5445423786308359,0.7469420243199246,0.3322387376540471,5.55191150498415,8.945740424086218,4.609882052964349
127.26809485129642,36.62502759189344,0.09356183811629376,0.7326110735788809,0.32829458704181613,0.33222315854017437,1.9366242505113789,4.690518822466831,15.223562626270322
127.22023922057416,36.239120567721166,0.11998726590080294,0.41752108522668735,0.7346662494967197,0.3321832084177516,1.3883688423975686,12.702253422640293,4.852850298440375
127.26500167059741,36.63565982234956,0.07857549438780954,0.7271808995989658,0.3656978536804871,0.33058158780969193,2.1859796176834037,4.797875054023691,14.010154384693013
126.72905712333304,34.551294534191065,0.006590136314912514,0.5566080342924058,0.800615763746038,0.3304006311943856,2.2292546278838383,8.6333609372363,3.5809013741050046
126.94818920228948,36.02236719808656,0.014378456951605268,0.664498445026782,0.6171460417510757,0.3299679703340524,2.3290955959558697,6.096171251341768,7.341683520841204
128.0806431648178,35.26794341117474,0.046929589178015756,0.5102671489294096,0.7666628358815619,0.32987750644414315,1.5008607601593833,9.870349808066205,4.225634185215516
127.22597110816935,36.437863462243904,0.0533397105250594,0.6916047044852257,0.47501998042912696,0.3291552626939228,0.3360734881673486,5.520899341294638,10.834979456043076
127.47233248517765,36.2083857684764,0.07984799024123307,0.3657022127458624,0.8958608373358758,0.32880682641155046,1.844852955551383,14.55337031716312,1.8759161181485653
127.23005412297552,36.3167272820824,0.04867961660237442,0.5079455308676536,0.7599298993399624,0.3287094474294757,5.19460178356867,9.935087823743965,4.355993044009134
129.18779362125235,35.4802990574822,0.07183940816868231,0.5597804130527749,0.6233421866719216,0.328522265334558,2.0311450582987063,8.552296895228297,7.202433778442678
128.39636509897315,35.88222371779881,0.13011300704150103,0.5558446222794009,0.4751277172641332,0.3268354336573974,0.8794169511274209,8.652934035678468,10.83208628337563
127.36154850484576,35.509011734388125,0.0431003808382313,0.5256467060275353,0.737422509032063,0.32672870403378884,1.4380583453226086,9.448407534855718,4.798039498361579
127.360691852978,36.516685447739754,0.1521847847927384,0.5263035939987303,0.4627053355267389,0.32652453770133605,3.1882630965811543,9.430647268876209,11.168466684760903
126.91882459933916,36.039540054258495,0.02293063927659468,0.5571901767173743,0.7335758454683363,0.3253375417471769,2.212687345261174,8.618452549352714,4.874575537980236
129.3257452700823,36.082841575740446,0.16018472874518733,0.7076812057418543,0.16391732104322884,0.3251801903037957,1.8494598398212454,5.189850116552374,21.65204795201379
126.92816105948016,36.6769231409528,0.0037503912088418137,0.5652244164375245,0.76765056502558,0.32497263354079425,3.032958543012444,8.414198731287891,4.206581664793632
128.9341304377002,35.35829591851917,0.00484854383719408,0.6098821725840775,0.6968199342420014,0.32475291054222055,1.329799114197549,7.326937297378709,5.621058408870203
128.39538978615548,35.88258622479389,0.12906550570205746,0.5520994963165666,0.47176791994312406,0.32451618573462354,0.9760787111442778,8.749326943903446,10.922508090108666
128.3935229315082,35.80373768386077,0.10779459001761595,0.5003889061475713,0.5918869473215386,0.3223913563173871,3.7835283477097263,10.147759217040266,7.919597074276817
126.7268277716189,35.329942541053285,0.011629506838253019,0.43012459197182085,0.9323632693304551,0.32132478487676375,5.0395829354276644,12.284563059895879,1.2591701443351737
126.71162233482544,35.19562445442079,0.022490870355996773,0.5619047312696188,0.7069731603056808,0.3212114866200202,4.812811834714728,8.498257899255487,5.41205395603981
128.2824798195576,35.16171319041805,0.04476504540730252,0.37353866800745605,0.9295909365287327,0.32036231041163465,1.8679548838571174,14.258343962363744,1.3053499556180153
126.99278805237147,35.29280014023193,0.05494892514248571,0.39748557409556307,0.8677020106188245,0.3202605369236767,1.7714440355992835,13.391157802692911,2.365032502236616
126.85932405089137,34.935776828070246,0.004379298415069544,0.45744265968459497,0.9013249660835675,0.3196874403296268,3.2362010591476613,11.417272599899496,1.782374930006374
126.65183949367508,33.293329752654714,0.027071939610925876,0.5266780349545077,0.7381400765701038,0.319167395605836,5.543436546346145,9.420532918546463,4.7837946057406295
127.40073801184133,37.36851679087969,0.06415912177028392,0.509622906455094,0.6705874987720502,0.3190839325760802,4.766293820967314,9.888286434177282,6.171387833471683
127.30072518700602,36.60001879987589,0.09491417989455883,0.7507331643879698,0.2309314639630759,0.3188633320562855,1.7647827365029758,4.337700586522319,18.777842976331993
127.57961855553698,37.341518862244875,0.006369664229234923,0.676773580875303,0.5618033061115729,0.31857756759952294,0.8720889331989818,5.832921535998761,8.630417679539725
128.70766687108792,35.998192270439525,0.06705128321779046,0.39491762698861776,0.8314400640948657,0.3182889425244537,8.167684566208592,13.481786763946172,3.0130502059540536
128.9575816417203,35.38575324956573,0.0025706712979754937,0.5841892171386281,0.7077311206570658,0.31808832492198935,3.043766293529022,7.942811024547887,5.396538582225641
126.94104064773389,35.27424562020286,0.019588967617379906,0.5431016045176393,0.7246524310669388,0.3176554513773695,1.39269240945081,8.983480581853582,5.053258304345343
127.23767496638791,36.43267926043104,0.04832541669723866,0.6893184110594197,0.4323266950666222,0.3174235706797697,1.5102808279042743,5.568578027867377,12.01572927735997
127.02072872957974,37.196248118077214,0.09352409129519293,0.596600124687819,0.453969649509065,0.3165360129557552,1.019231145029163,7.642156561135424,11.408451158516772
127.24422826610048,36.430518364273006,0.045851612946567956,0.686605955775257,0.4375324972084185,0.3164140926475448,2.1348409739104675,5.62534121572518,11.867967001641262
127.24110327504796,36.657310537418624,0.08213896956526306,0.6104233287065381,0.46072685057533475,0.31634185350965993,1.656729879500652,7.314233572160673,11.222567417394133
126.90192371822354,36.85538427890983,0.1335187620153194,0.40049563106198827,0.6468907829917555,0.3162862269246073,1.0690150959760034,13.285618170445183,6.6818833741293036
129.30355978937243,35.41769184194551,0.0358439190702861,0.4343785864365196,0.8368802763116217,0.31561159072842326,3.5360706231390435,12.146167454660123,2.9144822543289766
128.24158447385827,36.523274361699286,0.038840276453352404,0.5648162274916431,0.6232968830264178,0.3135243830794527,6.012731215083153,8.424509293989914,7.203448404455148
126.81694708808608,34.56995708706411,0.007151233075363636,0.527368219980284,0.7565218000978642,0.3130904425513399,1.068062969872706,9.401907582791466,4.422303825260813
129.28178939739067,35.625968300452605,0.021322199201583594,0.6706205206512683,0.505805782988632,0.31300841239389865,1.1581698204980717,5.964301137061347,10.024827970259048
127.32460649273848,37.7376506990209,0.07583480867114266,0.4268693416792595,0.7330797025830333,0.31259414735595586,2.7961179365082462,12.391335596724646,4.884468519588293
126.70426713244808,37.866524413560654,0.0666906058449708,0.41387982276805957,0.7752569755248148,0.3125606448578662,3.9418286466313144,12.825125528269878,4.060464890935717
128.6010628598839,36.60214517493544,0.11202574319975071,0.48380575155687594,0.553159989510996,0.31178659496913735,1.07311463000011,10.625316810354242,8.839403868596705
126.67782295154518,35.16783755185652,0.0877274999698303,0.47324718825577755,0.6294842467919732,0.31173475582004306,1.140459433387341,10.937497887998834,7.065349809910041
128.28160839643283,36.45820431862319,0.010156419323910409,0.4411559932249064,0.8712654099333137,0.3116780896160899,5.272890589892595,11.928281642012543,2.3024714479505244
127.82903933936086,37.050678647146896,0.09899073837263754,0.3630039650921634,0.7661771515702152,0.3116319890280108,1.8826174001510518,14.656311768026544,4.235009315339308
127.2352692867168,36.429286984009536,0.047957271822473745,0.669072425850455,0.43453480995751637,0.31160732565787663,1.6011923791495828,5.997537897765679,11.95292043926881
127.75908103042632,37.81784746790417,0.03375648588723409,0.5989472184173547,0.5736215746094104,0.3112867233907055,2.2681436246522946,7.585969572681826,8.348153539927807
126.68877995198925,35.200928153049865,0.06823929259275759,0.48312519734969306,0.6585863047156898,0.31077446644442464,4.13745730505906,10.645243789450925,6.428299486099874
127.59640138573472,36.93622872860218,0.1359037303441367,0.3165114983288471,0.7385959773719046,0.3106245101451034,3.354193849868013,16.550926239516514,4.774749494969017
126.59988237010856,36.31311838097916,0.02945640647040742,0.5933757452827986,0.5892384269005041,0.3105886122001441,1.7723999349938904,7.719689639437387,7.981172373172537
126.70085626837307,35.2097794611856,0.024871475073021183,0.5035403112384451,0.7292569029861813,0.3093492115052804,3.6281508126245385,10.058700194161622,4.960858872272185
129.1885225414978,35.50022781397842,0.08239908079160943,0.5372155926082719,0.5341224187705171,0.3091887019323897,0.39508576156550496,9.138654902295384,9.307562202993731
126.9856365295128,36.84211860780335,0.059460853955570395,0.6016374005627702,0.49323369821805413,0.30886838679022705,2.3183671419332614,7.521827205278145,10.351717463038298
127.00080110455416,36.92966374751648,0.08560217405614286,0.49313199426156784,0.5892095223122417,0.3085825897689901,3.8122245080710053,10.354873610263832,7.9818454211360175
128.29509684212036,36.41911579757684,0.03976111153829201,0.42756400162931074,0.7972050495643527,0.3075907661708098,4.0763429470157275,12.368486805415442,3.644736463701108
126.89981439230856,36.836764672042435,0.13192343346671281,0.4316686949818445,0.5565067983655092,0.3067636849010116,1.2127683894255343,12.234180862025251,8.758222312178608
127.29126610280842,37.28067251990102,0.055813247969942414,0.537502494530921,0.5873477057016798,0.3066269134845835,2.74430626385195,9.131053907259357,8.02524590434571
128.03548996502516,37.00040055787555,0.0030778360560729267,0.6439603491531337,0.5592310382109584,0.30657323041616824,6.207704237323015,6.547228475564417,8.692384458572272
128.8833358409831,35.39714715568331,0.009650048210545088,0.3928829476948789,0.916380857060802,0.30596607982589663,1.9561195127043844,13.553986285343306,1.5268718370170324
126.69827850607491,34.52939001871058,0.005285834510883726,0.5867681041223273,0.6265659338216498,0.30398653525647,4.686941286258433,7.8798395026887995,7.130366172033581
126.6718824409189,33.45118403599363,0.03969676741495866,0.4351518779555208,0.7648092960237148,0.30335580629887854,2.201123797518823,12.121146468738871,4.261436576525404
127.40199723725092,36.54024907309133,0.08729870793810608,0.5216354128838289,0.5150524188683793,0.3031504616078775,2.1148611876059684,9.557319450414791,9.78776882518483
127.74447319413645,37.29374764110005,0.07283561013748623,0.4761120997347256,0.6106322108472045,0.3013778771586017,2.337923897176327,10.852147810037625,7.4891257628919945
